username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
NFXXXXXX,2013-03-31 00:00:00,0,0,@SitiSharliza tomorrow! I come tampines before I work!,,@SitiSharliza,,318029927859490817,https://twitter.com/NFXXXXXX/status/318029927859490817,tampines mrt station,tampines
ZaiTennyson,2013-03-31 00:00:00,0,0,aku nak gu yew tee bye .,,,,318030080309866496,https://twitter.com/ZaiTennyson/status/318030080309866496,yew tee mrt station,yew tee
starlight_x,2013-03-31 00:00:00,0,0,"Got bitten by mozzies otw to Kallang mrt, then later I saw a banner that read 'there are DENGUE cases in your neighbourhood!' *faints*",,,,318029903138287617,https://twitter.com/starlight_x/status/318029903138287617,kallang mrt station,kallang
Magggdalene,2013-03-31 00:01:00,0,0,"@AiZaartS Eh, Hougang green walk here very far leh!!",,@AiZaartS,,318030149981450241,https://twitter.com/Magggdalene/status/318030149981450241,hougang mrt station,hougang
TiffanyKAhYing,2013-03-31 00:01:00,0,0,Jurong east only. So slow,,,,318030312837894144,https://twitter.com/TiffanyKAhYing/status/318030312837894144,jurong east mrt station,jurong east
wwwcontabil,2013-03-31 00:01:00,0,0,Prazo DASN SIMEI 2013(13) http:// dlvr.it/38rM6y,,,,318030188002832388,https://twitter.com/wwwcontabil/status/318030188002832388,simei mrt station,simei
YaniPokoPants,2013-03-31 00:02:00,0,0,Going to bedok ...,,,,318030408535130112,https://twitter.com/YaniPokoPants/status/318030408535130112,bedok mrt station,bedok
nadyanawiir,2013-03-31 00:02:00,0,0,Miss you too nyak :'( RT @mimibakrie : Aslimi rinduta sama lotar kallang dede. Sibukana mamo :''(,,@mimibakrie,,318030483281825793,https://twitter.com/nadyanawiir/status/318030483281825793,kallang mrt station,kallang
ivmizvn_,2013-03-31 00:03:00,0,0,at yishun inter now.,,,,318030747929812993,https://twitter.com/ivmizvn_/status/318030747929812993,yishun mrt station,yishun
Saufiibrahim_,2013-03-31 00:03:00,0,0,Tanah Yang Basah Berwarna Merah Semerah Mawar Dan Jugak Rindu..,,,,318030843056631810,https://twitter.com/Saufiibrahim_/status/318030843056631810,tanah merah mrt station,tanah merah
naqyu,2013-03-31 00:03:00,0,0,Went to Gardens by the Bay just now. @Gardens By The Bay http:// instagram.com/p/XfNaOoLoDn/,,@Gardens,,318030746231119872,https://twitter.com/naqyu/status/318030746231119872,gardens by the bay mrt station,gardens by the bay
