username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
miyazakiying,2013-03-13 00:00:00,0,0,@JUNE5OI 我在 paya lebar 做。,,@JUNE5OI,,311507017384722432,https://twitter.com/miyazakiying/status/311507017384722432,paya lebar mrt station,paya lebar
fearlessgummy,2013-03-13 00:01:00,1,0,"@diniesaxobeat no i skated today over @bedok , ahaha.",,@diniesaxobeat @bedok,,311507207382507521,https://twitter.com/fearlessgummy/status/311507207382507521,bedok mrt station,bedok
haeley_mar,2013-03-13 00:01:00,0,7,"I'm gonna wear lulus, uggs and a sweatshirt to my presentation and be like kentridge taught me how much idgaf and then leave",,,,311507352681582593,https://twitter.com/haeley_mar/status/311507352681582593,kent ridge mrt station,kent ridge
pollutedseas,2013-03-13 00:01:00,0,0,HAHHAHHAHAAHAHAHA I SEE YOUR MOTHER AT CHONG PANG EVE... — YOUR MTOHER AT SEMBAWANG MRT TOUCH GUYDICK AND RUN KE... http:// ask.fm/a/301i695q,,,,311507262948655104,https://twitter.com/pollutedseas/status/311507262948655104,sembawang mrt station,sembawang
rexabuyung,2013-03-13 00:02:00,0,0,"Wah siao eh, mrt got no people one... Don't stop at city hall please... #freakingout",,,#freakingout,311507608097939456,https://twitter.com/rexabuyung/status/311507608097939456,city hall mrt station,city hall mrt
xiaoling_13,2013-03-13 00:03:00,0,0,@creyjiko lol. Okok. Then we need to go tanjong pagar again. I want to develop them. Long overdue alr.,,@creyjiko,,311507858770497537,https://twitter.com/xiaoling_13/status/311507858770497537,tanjong pagar mrt station,tanjong pagar
n4thans0h,2013-03-13 00:03:00,0,0,@Junming 8 days at Paya lebar ...?,,@Junming,,311507818530344960,https://twitter.com/n4thans0h/status/311507818530344960,paya lebar mrt station,paya lebar
ahling2309,2013-03-13 00:03:00,0,0,Cabbing from Hougang to.. Hougang,,,,311507784950751232,https://twitter.com/ahling2309/status/311507784950751232,hougang mrt station,hougang
iSyfq,2013-03-13 00:03:00,0,0,At punggol promenade noww :D,,,,311507873316368384,https://twitter.com/iSyfq/status/311507873316368384,punggol mrt station,punggol
Ernestongch,2013-03-13 00:05:00,2,0,Can't believed we walked from Kallang to payarlebar just for one Rochor house beancurd. ,,,,311508305568739329,https://twitter.com/Ernestongch/status/311508305568739329,kallang mrt station,kallang
SGJobListings,2013-03-13 00:05:00,0,0,#job #singapore Legal Administrator(5 days/ Raffles Place ) - Kaixin Industrial Pte Ltd http:// mrkt.ms/13ReDJt #jobs #management,,,#job #singapore #jobs #management,311508194885242882,https://twitter.com/SGJobListings/status/311508194885242882,raffles place mrt station,raffles place
LurveRhapsody,2013-03-13 00:05:00,0,0,I'm at Yishun MRT Station (NS13) (Singapore) w/ 4 others http:// 4sq.com/YpIAZp,,,,311508221808476160,https://twitter.com/LurveRhapsody/status/311508221808476160,yishun mrt station,yishun
GowriGoldking,2013-03-13 00:05:00,0,0,He's coming sembawang & my school at sembawang ! Cool shitt..,,,,311508265240518656,https://twitter.com/GowriGoldking/status/311508265240518656,sembawang mrt station,sembawang
faiqishammuddin,2013-03-13 00:05:00,0,0,@NaaZainal hee. :p lahir je kat tanah merah . Umah nenek kat padang golf. Tau tak? Entah ape nama tmpat tu. :pp,,@NaaZainal,,311508229291143168,https://twitter.com/faiqishammuddin/status/311508229291143168,tanah merah mrt station,tanah merah
x3Trisha,2013-03-13 00:05:00,0,0,I'm at Tampines Bus Interchange (Singapore) w/ 2 others http:// 4sq.com/16paMmz,,,,311508377647849472,https://twitter.com/x3Trisha/status/311508377647849472,tampines mrt station,tampines
amrsids,2013-03-13 00:06:00,0,0,Tampines . Woodlands.,,,,311508520048685056,https://twitter.com/amrsids/status/311508520048685056,tampines mrt station,tampines
taxiautofare,2013-03-13 00:07:00,0,0,Check Singapore fare from Blk 769 pasir ris st.71 to Kew crescent @http://www. taxiautofare.com !,,@http,,311508827092697088,https://twitter.com/taxiautofare/status/311508827092697088,pasir ris mrt station,pasir ris
Cheloseh,2013-03-13 00:07:00,0,0,@sihxi @thedeekosh yeap. The final one. Somemore at toa Payoh . Far sia.,,@sihxi @thedeekosh,,311508796184854528,https://twitter.com/Cheloseh/status/311508796184854528,toa payoh mrt station,toa payoh
Teledible,2013-03-13 00:08:00,0,0,@HILeprechaun alone. I slept all the way to pasir ris fuck man have to take bus back,,@HILeprechaun,,311509117611159552,https://twitter.com/Teledible/status/311509117611159552,pasir ris mrt station,pasir ris
Smally1969,2013-03-13 00:08:00,0,0,"Great afternoon riding along the coast past Changi airport , team building. pic.twitter.com/UxfPYXI0Pk",,,,311508941794328578,https://twitter.com/Smally1969/status/311508941794328578,changi airport mrt station,changi airport
prettyshoks,2013-03-13 00:08:00,0,0,"@EstronicaVeron eh, actually not necessarily must be monday la. cos i know how to go bugis lol. but pls wait for me at mrt station?",,@EstronicaVeron,,311508910064431105,https://twitter.com/prettyshoks/status/311508910064431105,bugis mrt station,bugis mrt
whatTHEsheu,2013-03-13 00:08:00,0,0,"@Moostickah you don't know?! Tmrrw Wed, postoned match at toa payoh sec. No meh?",,@Moostickah,,311508990016229377,https://twitter.com/whatTHEsheu/status/311508990016229377,toa payoh mrt station,toa payoh
nimegi,2013-03-13 00:08:00,0,0,Selangor FA v Tampines Rovers Live Stream http:// live.biz.ua/selangor-fa-v- tampines-rovers-live-stream/ …,,,,311509018126458881,https://twitter.com/nimegi/status/311509018126458881,tampines mrt station,tampines
n6aana,2013-03-13 00:09:00,0,0,Playing with kak ana's hamster - bibi @Blk 858 Tampines Ave 5 http:// instagr.am/p/Ww3xiVBvN3/,,@Blk,,311509199148417024,https://twitter.com/n6aana/status/311509199148417024,tampines mrt station,tampines
Ameraiko,2013-03-13 00:09:00,0,0,Define TanjongKatong,,,,311509216579964929,https://twitter.com/Ameraiko/status/311509216579964929,tanjong katong mrt station,tanjong katong
FariqG,2013-03-13 00:09:00,0,0,@aisyahsalim marilaa ke tampines . Hahaha,,@aisyahsalim,,311509334402142208,https://twitter.com/FariqG/status/311509334402142208,tampines mrt station,tampines
iraaziz_,2013-03-13 00:09:00,0,0,"my ulcer getting bigger as my temperature gets higher. yes, i got fever coz of the heat at bedok stadium. #sigh im so sensitive pls",,,#sigh,311509143116713984,https://twitter.com/iraaziz_/status/311509143116713984,bedok mrt station,bedok
Ameraiko,2013-03-13 00:10:00,0,0,@urbandictionary Y U NO DEFINE TANJONGKATONG ?,,@urbandictionary,,311509514941784064,https://twitter.com/Ameraiko/status/311509514941784064,tanjong katong mrt station,tanjong katong
Sg_Real_Estate,2013-03-13 00:10:00,0,0,"@hdbresale Blk 285 Tampines, 3+1, Near Airport / Expo / Changi Business Park: ****** !!!5 mins walk to Simei M... http:// bit.ly/YiykFq",,@hdbresale,,311509440425762816,https://twitter.com/Sg_Real_Estate/status/311509440425762816,simei mrt station,simei
Sg_Real_Estate,2013-03-13 00:10:00,0,0,@hdbresale BeST FOR SALE~10 MIN MRT~CORNER~4+1(5RM) WIF BALCONY @CHOA CHU KANG 251~122SQM~: BeST FOR SALE~10 ... http:// bit.ly/YiykVL,,@hdbresale @CHOA,,311509443009449986,https://twitter.com/Sg_Real_Estate/status/311509443009449986,choa chu kang mrt station,choa chu kang
Sg_Real_Estate,2013-03-13 00:10:00,0,0,"@hdbresale Blk552,, Choa Chu Kang , Near MRT: !Blk552,, Choa Chu Kang , Near MRT approved unit, high... http:// bit.ly/YiykFu",,@hdbresale,,311509441705017346,https://twitter.com/Sg_Real_Estate/status/311509441705017346,choa chu kang mrt station,choa chu kang
FiqueB,2013-03-13 00:11:00,0,0,LAPAR LAAAAAAAA WHACK AH (@Al-Azhar @Tampines w/ 2 others) http:// 4sq.com/YY33V1,,@Al @Tampines,,311509709792362496,https://twitter.com/FiqueB/status/311509709792362496,tampines mrt station,tampines
DealsMalaysia,2013-03-13 00:11:00,0,0,StreetDeal - [Up to] 41% OFF Singapore: 6D Motion Admission Ticket + Gardens By The Bay Admission. Only RM99 p... http:// bit.ly/W66hKO,,,,311509742591832068,https://twitter.com/DealsMalaysia/status/311509742591832068,gardens by the bay mrt station,gardens by the bay
DealsMalaysia,2013-03-13 00:11:00,0,0,StreetDeal - [Up to] 41% OFF Singapore: 6D Motion Admission Ticket + Gardens By The Bay Admission. Only RM89 p... http:// bit.ly/YXCKBI,,,,311509743715876866,https://twitter.com/DealsMalaysia/status/311509743715876866,gardens by the bay mrt station,gardens by the bay
xeshnon,2013-03-13 00:12:00,0,0,"The free MRT idea is not feasible cause people will abuse this loophole, like any ah pek will just take it to drink coffee at Chinatown free",,,,311509982292094976,https://twitter.com/xeshnon/status/311509982292094976,chinatown mrt station,chinatown mrt
cityhour07,2013-03-13 00:13:00,0,0,Tempted to call my father and ask if i can live at tampines with him..,,,,311510303626108928,https://twitter.com/cityhour07/status/311510303626108928,tampines mrt station,tampines
FNoraz,2013-03-13 00:13:00,0,0,Bowling on a Monday night @HomeTeamNS bukitbatok http:// instagr.am/p/Ww4RLCBjsG/,,@HomeTeamNS,,311510292800606208,https://twitter.com/FNoraz/status/311510292800606208,bukit batok mrt station,bukit batok
Momomiaz,2013-03-13 00:14:00,0,0,@XXVNNKH Chloe they all you Wna come down? But we at punggol haibin. Next time prawning I call you along ok.,,@XXVNNKH,,311510479711371264,https://twitter.com/Momomiaz/status/311510479711371264,punggol mrt station,punggol
taxiautofare,2013-03-13 00:14:00,0,0,Check Singapore fare from 436 tampines st 43 to pioneer junior college @http://www. taxiautofare.com !,,@http,,311510432701612034,https://twitter.com/taxiautofare/status/311510432701612034,tampines mrt station,tampines
izatysf,2013-03-13 00:15:00,0,0,"Gelak2 plak, bedok tau arr",,,,311510851389620225,https://twitter.com/izatysf/status/311510851389620225,bedok mrt station,bedok
absolutelykhai,2013-03-13 00:15:00,0,0,Supper at Simpang Bedok .,,,,311510848470401024,https://twitter.com/absolutelykhai/status/311510848470401024,bedok mrt station,bedok
christabelgoh,2013-03-13 00:15:00,0,0,I just ousted @qiaosi as the mayor of Pasir Ris Avenue on @foursquare ! http:// 4sq.com/ajKkrR,,@qiaosi @foursquare,,311510879768289282,https://twitter.com/christabelgoh/status/311510879768289282,pasir ris mrt station,pasir ris
AIDAJHN,2013-03-13 00:15:00,0,0,@fostertheriot lol kidding still staying at pasir ris hahahahahaha,,@fostertheriot,,311510851846815744,https://twitter.com/AIDAJHN/status/311510851846815744,pasir ris mrt station,pasir ris
